33367809;1;1969;5516;4
33367810;1;1968;3894;2
33367811;1;1974;3894;2
33367812;1;1953;3894;2
33367813;0;1954;3894;2
33367814;1;1959;3894;2
33414804;1;1954;4555;4
33489653;1;1971;12554;15
33526380;0;1968;11299;12
33529351;0;1961;3002;3
33560624;1;1975;23582;16
33581795;1;1976;5743;6
33597477;0;1975;6732;8
33602736;0;1976;12630;14
33628942;1;1980;6821;4
33645675;0;1963;10357;5
33647200;1;1960;10460;10
33647204;1;1979;8962;8
33668313;1;1966;7122;11
33697718;1;1984;9904;6
33706473;0;1974;4330;6
33708450;1;1969;13717;10
33729732;0;1982;7879;6
33751755;1;1973;21457;16
33792562;0;1979;1958;3
33810114;1;1981;11053;14
33815546;0;1976;9824;9
33858137;1;1962;13178;9
33882902;0;1979;6706;4
33946381;1;1964;4661;6
34104040;1;1962;9364;8
34136485;0;1970;12083;4
34136486;0;1955;12083;4
34136488;0;1975;19240;7
34147693;0;1971;6516;6
34150129;1;1974;1465;1
34150130;1;1971;1465;1
34150131;1;1969;1465;1
34150132;1;1965;1465;1
34150133;0;1964;7846;5
34150134;1;1966;1465;1
34150135;1;1971;1465;1
34150136;1;1984;1465;1
34150137;1;1966;1465;1
34150138;1;1968;7846;5
34150139;1;1969;1465;1
34150140;1;1986;1465;1
34150141;1;1970;5661;3
34150142;1;1966;1465;1
34150143;1;1965;1465;1
34150144;1;1969;1465;1
34150145;1;1961;1465;1
34150146;1;1968;1465;1
34150147;0;1971;1465;1
34150148;1;1984;1465;1
34150149;1;1966;1465;1
34150150;1;1963;1465;1
34150151;1;1987;1465;1
34150152;1;1973;1465;1
34150153;1;1965;1465;1
34150154;1;1965;1465;1
34150155;1;1984;1465;1
34150156;1;1982;1465;1
34150157;1;1969;1465;1
34150158;1;1954;1465;1
34150159;1;1963;1465;1
34150160;1;1969;1465;1
34150161;1;1967;1465;1
34150162;1;1968;4695;3
34150163;0;1968;1465;1
34150164;1;1970;1465;1
34150165;1;1986;1465;1
34150166;1;1973;1465;1
34150167;1;1974;1465;1
34150168;1;1968;1465;1
34150169;1;1979;4937;3
34150170;1;1970;1465;1
34150171;1;1974;1465;1
34150172;1;1962;1465;1
34150173;1;1975;1465;1
34155547;0;1974;4802;4
34168949;1;1982;6210;6
34175294;1;1971;22724;20
34177970;1;1966;8419;6
34186240;1;1972;10582;8
34186241;1;1971;6206;4
34186245;1;1967;7816;6
34191554;0;1966;15375;7
34191556;0;1962;12083;4
34191559;1;1963;12083;4
34191560;0;1969;12083;4
34200379;1;1977;9774;7
34231795;1;1953;4870;5
34239623;0;1957;2882;3
34249145;1;1962;10378;12
34256276;1;1977;18375;17
34267881;0;1968;8614;9
34267950;0;1964;4168;6
34267955;0;1970;4168;6
34284433;1;1966;4782;4
34343617;1;1972;9147;6
34353118;1;1971;11757;9
34373197;0;1956;8652;7
34373198;0;1959;5130;5
34387659;1;1966;20193;17
34413635;0;1955;2801;3
34428741;1;1959;6872;6
34432160;1;1982;7091;6
34481261;0;1968;4103;2
34481262;1;1977;4103;2
34481263;0;1975;6273;4
34481264;1;1971;4103;2
34481265;0;1969;4103;2
34481266;0;1971;4103;2
34481267;0;1970;4103;2
34481268;1;1976;4103;2
34481269;0;1972;4103;2
34481270;0;1969;4103;2
34481271;0;1975;4103;2
34481272;1;1983;4103;2
34481273;0;1977;4103;2
34481274;1;1962;4103;2
34504606;1;1967;9373;6
34508880;1;1962;10057;7
34526902;1;1965;7283;9
34536513;1;1965;5802;4
34553329;1;1976;9027;9
34553336;1;1971;19062;25
34558220;0;1973;7720;6
34558221;0;1975;4292;4
34558222;1;1960;4722;4
34558223;1;1995;2654;2
34558224;0;1970;7370;8
34558225;1;1962;4722;4
34558226;1;1979;12627;9
34558227;1;1979;13724;10
34558228;1;1971;10242;8
34558229;1;1963;6185;5
34558230;1;1971;14234;14
34558231;0;1970;6192;6
34558232;1;1973;9618;8
34558233;0;1972;10312;8
34558234;0;1965;4124;4
34558235;0;1995;15284;10
34569844;1;1960;6004;6
34569845;1;1956;10415;9
34569846;1;1979;1902;3
34569847;1;1974;3446;5
34569848;1;1974;6900;7
34569849;0;1954;5616;5
34569850;1;1985;4832;5
34569851;1;1978;4754;5
34574831;1;1975;13612;16
34590349;0;1970;6174;4
34603003;0;1978;5128;7
34603004;1;1976;7668;8
34647444;0;1980;5834;4
34663788;0;1957;12348;10
34680239;1;1960;6811;6
34721678;0;1969;5673;7
34756847;1;1975;15221;12
34767636;1;1960;8442;5
34784848;1;1949;2686;4
34810094;1;1978;5215;7
34810095;1;1973;8190;11
34905945;0;1974;6805;5
34999857;0;1985;6571;7
35066349;1;1977;17378;14
35067538;1;1973;6174;4
35076179;0;1965;12945;12
35101781;0;1959;20794;20
35119956;0;1985;5453;6
35160815;0;1953;10982;9
35197529;0;1981;8633;7
35286879;0;1977;9831;8
35297904;1;1977;13043;10
35388794;1;1980;4484;4
35388795;0;1968;2416;2
35388796;1;1980;4484;4
35388797;1;1972;16022;15
35388798;1;1973;20634;20
35388799;1;1955;9120;9
35388800;1;1975;9042;8
35388801;0;1957;8858;6
35388802;1;1952;8858;6
35388803;1;1954;2416;2
35388804;1;1968;7756;8
35388805;1;1955;5073;5
35388806;1;1971;11278;10
35388807;1;1963;4348;5
35388808;1;1953;4484;4
35388809;1;1950;10926;8
35388810;1;1958;9756;11
35388811;1;1970;6507;7
35410641;0;1973;4146;5
35410642;0;1974;3220;4
35410643;0;1980;3220;4
35410644;0;1972;9280;12
35410645;0;1961;3220;4
35426595;1;1970;12411;11
35447830;0;1968;9520;8
35464777;1;1968;12903;10
35481435;1;1974;10199;7
35484378;0;1966;31808;31
35562812;0;1949;5852;4
35565890;1;1979;3220;4
35565891;1;1971;3220;4
35565892;1;1974;3220;4
35565893;1;1964;8452;12
35565894;1;1976;3220;4
35565895;1;1971;7068;8
35566084;0;1972;7068;8
35567832;0;1969;3220;4
35567833;0;1974;3220;4
35567834;1;1961;3220;4
35567835;1;1977;3220;4
35567836;1;1973;3220;4
35567837;1;1980;3220;4
35570277;0;1972;4874;5
35570278;0;1966;3220;4
35577414;0;1990;4146;5
35580462;1;1957;13033;9
35610729;1;1968;10881;13
35614234;1;1955;9362;10
35621977;1;1950;8828;5
35633845;0;1958;7041;6
35641449;0;1972;5878;4
35641749;1;1951;7621;6
35641750;1;1956;9220;8
35641751;1;1955;13727;9
35641752;1;1966;6623;5
35641753;0;1962;4753;4
35641754;0;1976;4753;4
35641755;1;1963;7027;6
35641756;1;1965;7621;6
35641757;1;1953;7621;6
35641758;1;1947;8208;7
35657278;1;2005;6374;4
35670416;1;1962;7288;4
35707846;1;1971;12777;8
35721999;1;1960;9537;7
35772315;1;1977;7012;6
35772316;1;1972;5014;4
35772317;1;1977;8359;6
35772318;1;1963;5014;4
35772319;1;1974;10636;8
35772320;1;1978;8536;6
35772321;0;1986;20527;15
35772322;1;1975;5014;4
35827301;1;1969;3114;4
35827854;1;1963;7836;10
35829377;1;1967;13547;11
35861842;0;1960;14763;11
35867469;0;1954;850;2
35867470;0;2001;1504;4
35867471;1;1952;850;2
35867472;0;1953;850;2
35867473;0;1951;850;2
35867474;0;1939;850;2
35867475;1;1955;850;2
35867476;0;1955;850;2
35867477;0;1952;850;2
35867478;0;1951;850;2
35867479;0;1953;850;2
35867480;1;1949;850;2
35867481;1;1949;850;2
35867482;0;1951;1504;4
35867483;1;1938;850;2
35873473;0;1980;5482;8
35885985;0;1955;2115;1
35885986;1;1952;2115;1
35885987;1;1938;2115;1
35885988;0;1960;2115;1
35885989;1;1958;2115;1
35885990;1;1946;2115;1
35885991;1;1948;4230;2
35885992;0;1956;2115;1
35885993;1;1950;4425;3
35885994;0;1939;2115;1
35885995;0;1947;2115;1
35885996;0;1967;2115;1
35885997;1;1945;2115;1
35885998;0;1955;3379;3
35885999;0;1956;2115;1
35902040;1;1968;17904;12
35902041;1;1970;6189;5
35902042;1;1966;5014;4
35902043;1;1973;5014;4
35902044;0;1982;9947;8
35902045;1;1964;5014;4
35902046;0;1979;8526;6
35902047;0;1964;15880;9
35902048;1;1959;20274;13
35902049;0;1956;5014;4
35902050;1;1982;22235;16
35902906;0;1983;5056;6
35902907;1;1982;7962;9
35902908;1;1972;12621;11
35916550;1;1972;1999;3
35920604;1;1956;6790;6
35943937;1;1969;5510;4
35988845;0;1974;5558;5
35988853;1;1977;5766;5
35988854;1;1978;7444;6
36010373;1;1973;10283;13
36042863;1;1969;5134;4
36042866;0;1978;8596;6
36043271;1;1980;9185;7
36068545;0;1977;4636;4
36164378;1;1958;2409;4
36164379;1;1963;4078;4
36172424;1;1971;3492;3
36186714;1;1997;2116;2
36186715;1;1971;2116;2
36186716;0;1998;5852;4
36186717;0;1993;4000;3
36186718;0;1996;2116;2
36186719;1;1950;7584;4
36186720;0;1976;2116;2
36186721;1;1952;5852;4
36186722;1;1942;2116;2
36186723;0;1972;2116;2
36206170;1;1971;30880;26
36211178;1;1982;10821;8
36224034;1;1971;7493;8
36252307;0;1971;9376;6
36258810;0;1993;1126;1
36258811;1;1960;2686;3
36258812;1;1970;4754;5
36258813;0;1960;2686;3
36258814;1;1968;1126;1
36258815;0;1983;4444;4
36258816;0;1972;6944;5
36258817;0;1967;4754;5
36258818;0;1983;4832;5
36258819;0;1969;1902;3
36258820;0;1963;5616;5
36258821;1;1998;1126;1
36258822;1;1955;1126;1
36258823;0;1946;1126;1
36258824;0;1983;3206;3
36258825;0;1987;1126;1
36258826;0;1954;1126;1
36258827;0;1986;2764;3
36302111;0;1968;15272;16
36306764;0;1968;9844;8
36306892;0;1982;3492;3
36306894;0;1980;5560;5
36306895;0;1986;3492;3
36307644;0;1965;6508;5
36316954;0;1970;9758;12
36337627;0;1975;3655;3
36408960;1;1966;8598;8
36409848;0;1985;9294;6
36474803;0;1984;17446;15
36485073;0;1973;1198;2
36485074;0;1994;1198;2
36485075;1;1993;1198;2
36485076;0;1964;1852;4
36485077;0;1997;1198;2
36485078;0;1995;1198;2
36485079;0;1969;3217;4
36485080;1;1980;1852;4
36485081;0;1965;1852;4
36485082;1;1954;2929;5
36485083;0;1968;1198;2
36485084;0;1996;3186;4
36485085;0;1965;1852;4
36485086;0;1970;1198;2
36485087;1;1968;3806;4
36485088;0;1959;1852;4
36485089;0;1971;1198;2
36485090;0;1965;1852;4
36485091;1;1993;1198;2
36485092;0;1956;1198;2
36485093;0;1968;3902;6
36485094;0;1969;1198;2
36485095;0;1994;1198;2
36485096;0;1971;1852;4
36485097;0;1970;1852;4
36485098;0;1970;1198;2
36485099;1;1998;1198;2
36485100;0;1976;3806;4
36485101;0;1958;1852;4
36492640;1;1981;16513;14
36494796;0;1962;7361;5
36501465;1;1977;5012;4
36502506;0;1975;6502;5
36512437;1;1983;21883;19
36517525;0;1981;8863;6
36532193;0;1962;11555;8
36537980;0;1974;3894;2
36537981;0;1963;3894;2
36537982;1;1954;3894;2
36537983;1;1955;5498;4
36537984;1;1951;3894;2
36537985;1;1973;5498;4
36537986;1;1968;5498;4
36537987;1;1970;8510;6
36537988;1;1970;7812;6
36537989;1;1968;3894;2
36537990;1;1962;8447;6
36537991;0;1956;3894;2
36537992;1;1966;12647;8
36537993;1;1973;3894;2
36537994;1;1959;9299;6
36553277;1;1980;7336;4
36553278;0;1958;7128;4
36553279;1;1978;8532;5
36553280;0;1975;6540;4
36553281;1;1966;9930;6
36553282;0;1971;7336;4
36553283;1;1974;6540;4
36553284;1;1961;12595;8
36553285;0;1962;7128;4
36553286;0;1962;7437;5
36553287;1;1950;2115;1
36585090;1;1976;4103;2
36585091;1;1973;6273;4
36585092;1;1975;4103;2
36585093;1;1982;4103;2
36585094;1;1964;4103;2
36585095;1;1984;4103;2
36585096;0;1980;4103;2
36585097;0;1975;4103;2
36585098;1;1962;4103;2
36585099;1;1986;6403;4
36585100;0;1985;4103;2
36585101;1;1964;4103;2
36585102;0;1970;4103;2
36585103;1;1974;4103;2
36593989;1;1984;9021;9
36645477;0;1972;3528;8
36645478;1;1966;1852;4
36645479;1;1973;1198;2
36645480;0;1948;1198;2
36645481;0;1979;1852;4
36645482;0;1980;1852;4
36645483;1;1957;1852;4
36645484;0;1964;1198;2
36645485;0;1973;1852;4
36645486;1;1990;1198;2
36645487;0;1966;4061;5
36645488;0;1974;1852;4
36645489;1;1959;6012;6
36645490;1;1990;1198;2
36645491;1;1975;1852;4
36645492;0;1986;1198;2
36645493;1;1982;1198;2
36645494;0;1969;1852;4
36645495;0;1965;1852;4
36667507;0;1988;16962;12
36669759;1;1984;13770;12
36672232;0;1979;4316;6
36684417;0;1950;11548;6
36685717;1;2000;3260;4
36702350;0;1991;9682;6
36774867;1;1977;7334;6
36774868;0;1982;4230;2
36774869;1;1937;6345;3
36774870;0;1949;11316;6
36774871;1;1983;4230;2
36774872;1;1939;4230;2
36774873;0;1937;4230;2
36774874;1;1983;4230;2
36774875;1;1981;4230;2
36774876;0;1946;4230;2
36774877;1;1976;6345;3
36779786;1;1959;9561;7
36802254;0;1979;12132;10
36846828;0;1984;10914;11
36881223;1;1964;4506;4
36909831;0;1987;6186;7
36940706;1;1981;1812;2
36949915;1;1979;8689;8
36950398;0;1956;7033;4
36980709;0;1985;8997;8
37085349;1;1951;2502;3
37085350;0;1955;2502;3
37098011;0;1984;17806;10
37172964;1;1964;14075;13
37172965;1;1956;3422;3
37172966;1;1952;5504;4
37172967;0;1973;5880;4
37172968;0;1968;6218;6
37173120;0;1980;15636;12
37173121;0;1991;5974;5
37173122;1;1979;2132;2
37269006;0;1974;14448;12
37312029;0;1990;2132;2
37312030;0;1973;2936;3
37312031;0;1968;12187;10
37333291;1;1967;8494;8
37338892;0;1966;16660;13
37370461;0;1976;3755;6
37370464;0;1964;1742;4
37427997;1;1972;18734;15
37429916;1;1940;3752;3
37429918;0;1948;3752;3
37454113;1;1974;8359;9
37580601;0;1962;3538;4
37605762;1;1969;7704;10
37619763;0;1965;7892;4
37667758;1;1977;15230;13
37720821;0;1972;4849;6
37746589;0;1963;9184;8
37775463;0;1961;5515;5
37808456;0;1981;10600;14
37812296;0;1978;9804;13
37838824;0;1975;1484;2
37838825;1;1972;1484;2
37838826;1;1972;4028;4
37838827;0;1970;6086;6
37838828;1;1943;6546;5
37838829;0;1957;2693;4
37838830;0;1975;4028;4
37838831;0;1948;1484;2
37838832;0;1973;4028;4
37838833;1;1969;1484;2
37838834;0;1947;6546;5
37838835;0;1958;1484;2
37838836;0;1995;1484;2
37838837;1;1958;6455;6
37838838;1;1935;1484;2
37838839;0;1971;1484;2
37838840;0;1993;1484;2
37845846;1;1960;3836;4
37853264;1;1955;6883;6
37857354;1;1941;5370;6
37887764;0;1977;4744;4
37891131;0;1979;6440;5
37957555;0;1982;28511;20
38015002;1;1972;8140;4
38077995;0;1983;3564;6
38079307;0;1991;5450;3
38079308;0;1971;3752;3
38079309;1;1995;1868;1
38079310;1;1967;1868;1
38079311;0;1995;1868;1
38079312;1;1988;1868;1
38079313;0;1997;1868;1
38079314;1;1992;1868;1
38079315;0;1990;1868;1
38079316;1;1965;1868;1
38079317;1;1993;1868;1
38079318;0;1969;4038;3
38079319;0;1993;1868;1
38079320;0;1970;1868;1
38079321;0;1996;4038;3
38089228;0;1982;3492;3
38115734;0;1981;1868;1
38115735;1;1969;1868;1
38115736;0;2002;1868;1
38115737;1;1975;1868;1
38115738;1;1965;4569;4
38115739;1;1997;1868;1
38115740;0;1968;7395;3
38115741;1;1938;1868;1
38115742;0;1983;7395;3
38115743;0;1997;1868;1
38115744;0;1996;1868;1
38115745;1;1983;1868;1
38115746;0;1973;1868;1
38115747;0;1996;7395;3
38115748;0;1985;1868;1
38115749;0;1996;1868;1
38115750;0;1968;1868;1
38134866;1;1957;11777;10
38162302;1;1965;8183;11
38198390;0;1964;7486;8
38199179;1;1963;4477;4
38212764;1;1984;3755;3
38244089;1;1981;5062;4
38247656;1;1971;1868;1
38247657;0;1977;1868;1
38247658;1;1996;1868;1
38247659;0;1973;1868;1
38247660;1;1994;1868;1
38247661;0;1971;1868;1
38247662;0;1993;1868;1
38247663;1;1958;1868;1
38247664;0;1962;1868;1
38247665;0;1977;1868;1
38247666;1;1958;1868;1
38247667;0;1964;1868;1
38247668;0;1965;1868;1
38247669;1;1970;1868;1
38247670;0;1955;1868;1
38247671;1;1978;1868;1
38247672;1;1951;1868;1
38247673;1;1957;1868;1
38247674;1;1966;1868;1
38256382;0;1982;5898;5
38256383;0;1970;7200;7
38256385;0;1984;5898;5
38256386;1;1979;5898;5
38256388;1;1986;7181;7
38256389;1;1986;9294;7
38256391;0;1985;5898;5
38256392;0;1982;5898;5
38256394;1;1979;5898;5
38322844;1;1971;11537;8
38338279;1;1986;5898;5
38338281;1;1983;5898;5
38338282;1;1986;5898;5
38338290;1;1987;13257;10
38338291;1;1988;5898;5
38338292;0;1967;3498;3
38342824;1;1947;3736;2
38342825;1;1972;5906;4
38342826;0;1962;3736;2
38342827;0;1987;3736;2
38342828;0;1972;13073;7
38342829;0;1976;3736;2
38342830;0;1980;3736;2
38342831;0;1999;3736;2
38342832;1;1996;3736;2
38342833;1;1948;3736;2
38342834;0;1952;3736;2
38342835;1;2000;3736;2
38342836;0;1952;3736;2
38342837;1;1953;3736;2
38342838;0;1949;3736;2
38342839;0;1973;3736;2
38342840;0;1953;3736;2
38344058;0;1971;14603;10
38363031;0;1964;3736;2
38363032;0;1942;3736;2
38363033;0;1988;3736;2
38363034;0;1968;6070;4
38363035;0;1980;3736;2
38363036;0;1992;3736;2
38363037;1;2004;3736;2
38363038;1;1971;3736;2
38363039;1;1980;5906;4
38363040;0;1999;3736;2
38363041;1;1971;3736;2
38363042;1;1939;3736;2
38363043;0;1994;6070;4
38363044;0;1977;3736;2
38363045;0;1974;3736;2
38363046;0;1972;3736;2
38363047;0;1998;3736;2
38386940;1;1972;12911;13
38395261;1;1965;6072;8
38395262;1;1963;11219;18
38397211;0;1946;1868;1
38397212;1;1946;1868;1
38397213;0;1964;1868;1
38397214;1;1967;3736;2
38397215;0;1973;1868;1
38397216;1;1985;3736;2
38397217;0;1983;3736;2
38397218;1;2002;1868;1
38397219;0;1991;1868;1
38397220;1;1983;3736;2
38397221;1;1984;4243;3
38397222;1;1986;3736;2
38397223;1;2005;3736;2
38397224;1;1981;3736;2
38397225;0;1970;1868;1
38397226;0;1983;3736;2
38397227;0;1983;3736;2
38397228;0;1997;1868;1
38397229;0;1997;1868;1
38397230;1;1984;3736;2
38397231;0;1979;3736;2
38397232;1;1970;1868;1
38397233;0;1938;1868;1
38397234;1;1975;3736;2
38418267;0;1972;9650;6
38424252;0;1980;7395;3
38448739;1;1956;3927;5
38451335;0;1974;3927;5
38463833;0;1968;12968;7
38465298;0;1979;16735;14
38546814;1;1966;10294;12
38550603;1;1967;5476;8
38573214;0;1988;2829;3
38657839;0;1992;2240;3
38681789;0;1980;16408;15
38706860;1;1972;11282;10
38710225;0;1947;3180;3
38716001;0;1956;20326;16
38733949;0;1960;3927;5
38734167;0;1977;12861;10
38753019;0;1963;15626;10
38767204;1;1987;16915;13
38775836;0;1990;11677;10
38794893;0;1973;7992;7
38815589;1;1957;2457;3
38842436;0;1983;25514;25
38894255;0;1976;1772;3
38936405;1;1969;16260;14
38953065;1;1953;9213;6
38958734;1;1965;12608;9
38962828;1;1983;4176;3
38962832;0;1983;4176;3
38962833;1;1976;4176;3
38989230;1;1957;2906;2
39022321;0;1979;4176;3
39022322;1;1985;4176;3
39022323;1;1980;4176;3
39094293;1;1978;12210;9
39119372;1;1976;3434;3
39119373;0;1975;3434;3
39136385;1;1983;654;2
39136386;0;1975;654;2
39136387;1;1985;4549;5
39136388;0;1975;654;2
39136389;0;1979;2018;4
39136390;1;1981;4586;6
39144147;0;1969;4206;6
39164433;1;1975;3736;2
39169123;0;1963;5916;4
39176432;1;1963;16260;11
39203150;1;1966;4335;5
39232953;1;1969;8984;8
39232954;1;1954;10910;10
39288998;0;1976;6169;5
39291070;0;1971;5702;6
39318137;1;1968;8580;6
39333046;1;1980;1868;1
39333047;0;1935;1868;1
39333048;0;1947;1868;1
39333049;1;1963;13758;10
39333050;1;1962;1868;1
39333051;1;1957;1868;1
39333052;1;1992;2352;2
39333053;1;1957;1868;1
39333054;0;2000;2352;2
39333055;1;1967;7778;6
39333056;0;1957;1868;1
39333057;1;1951;1868;1
39333058;1;1983;1868;1
39333059;0;1994;1868;1
39333060;0;1980;1868;1
39333061;1;1979;1868;1
39333062;0;1956;1868;1
39333063;0;1972;1868;1
39333064;0;1970;2352;2
39333065;0;1981;1868;1
39333066;1;1981;1868;1
39333067;0;1998;1868;1
39333068;0;1974;1868;1
39362918;0;1969;6578;8
39362919;1;1959;654;2
39362920;0;1955;1504;4
39362921;0;1958;654;2
39362922;1;1962;4502;6
39362923;0;1977;654;2
39362924;0;1957;1692;3
39362925;1;1952;654;2
39362926;0;1969;654;2
39362927;1;1960;1336;3
39362928;0;1955;654;2
39363007;0;1976;654;2
39363008;1;1965;654;2
39363009;1;1977;654;2
39363010;1;1962;654;2
39363011;1;1957;1253;3
39363012;0;1971;4502;6
39363013;1;1957;5866;8
39363014;1;1964;5866;8
39425931;1;1970;7321;5
39429934;1;1971;19770;12
39451767;1;1976;9490;10
39457568;0;1984;6556;7
39460954;1;1984;4806;4
39468051;0;1983;1868;1
39468052;1;1982;1868;1
39468053;1;1953;1868;1
39468054;0;1983;1868;1
39468055;1;1992;1868;1
39468056;0;1979;1868;1
39468057;0;1987;1868;1
39468058;1;1965;1868;1
39468059;1;1964;1868;1
39468060;1;1970;1868;1
39468061;1;1981;1868;1
39468062;0;1953;1868;1
39468063;0;1985;1868;1
39468064;1;1974;1868;1
39468065;1;1980;1868;1
39468066;1;1974;1868;1
39468067;1;1973;1868;1
39468068;1;1968;1868;1
39468069;1;1957;1868;1
39468070;0;1985;1868;1
39468071;1;1976;1868;1
39468072;0;1991;1868;1
39468073;1;2003;1868;1
39468074;1;1970;1868;1
39470069;1;1969;8805;5
39485809;0;1982;5698;5
39531804;1;1975;10174;9
39532907;0;1970;6140;7
39591034;0;1971;5676;4
39592376;1;1968;6934;6
39667351;0;1963;14534;12
39670289;1;1944;2350;4
39697599;1;1972;5794;4
39729690;0;1954;8993;8
39729691;1;1951;8993;8
39778372;1;1973;1955;2
39949885;0;1989;14585;12
40012576;0;1980;6410;6
40040808;1;1966;15445;10
40051585;1;1954;11100;8
40051586;0;1955;11100;8
40051647;0;1966;4530;5
40179986;1;1964;5024;6
40209971;1;1949;4214;4
40209972;0;1951;4214;4
40229701;0;1940;7262;5
40252659;1;1970;16631;15
40300537;1;1940;7262;5
40322671;1;1970;8636;7
40322760;1;1984;25354;18
40381958;1;1940;5404;5
40381959;0;1946;5404;5
40386172;1;1964;7586;8
40401254;0;1969;11337;6
40401255;0;1974;10088;5
40415282;1;1954;7732;6
40422275;0;1967;1868;1
40422276;0;1966;1868;1
40422277;0;1982;1868;1
40422278;0;1968;1868;1
40422279;0;1973;1868;1
40422280;1;1999;1868;1
40422281;0;1991;1868;1
40422282;0;1981;1868;1
40422283;1;1978;1868;1
40422284;1;2000;1868;1
40422285;0;1970;1868;1
40422286;0;1970;1868;1
40422287;1;1969;1868;1
40422288;0;1971;1868;1
40422289;0;1967;1868;1
40422290;1;1961;6064;3
40422291;0;1971;1868;1
40422292;1;1976;1868;1
40422293;0;1982;1868;1
40422294;0;1981;1868;1
40422295;0;1978;1868;1
40422296;0;1979;1868;1
40422297;0;1983;1868;1
40423480;0;1969;8258;4
40423481;1;1987;9654;6
40423482;1;1983;4736;2
40423483;0;1986;4736;2
40423484;1;1988;9654;6
40423485;0;1984;4736;2
40423486;1;1986;4736;2
40423487;1;1976;8258;4
40423488;1;1973;8258;4
40423489;0;1976;8258;4
40423490;1;1990;8258;4
40423491;1;1986;8258;4
40423492;0;1984;8258;4
40423493;1;1987;12488;6
40423494;1;1982;9654;6
40423495;0;1977;7211;4
40423496;0;1980;4736;2
40423497;0;1978;8258;4
40423498;0;1987;9654;6
40423499;0;1986;4736;2
40423500;0;1986;4736;2
40423501;1;1987;4736;2
40423502;1;1988;9654;6
40457604;0;1952;4744;4
40457605;1;1996;4744;4
40457606;0;1998;4744;4
40457607;1;1996;3106;2
40457608;0;1973;6772;7
40457609;0;1975;4744;4
40457610;0;1985;3419;3
40457611;1;1976;3106;2
40457612;0;1965;3106;2
40457613;1;1972;3106;2
40457614;0;1977;3106;2
40457615;0;1998;3106;2
40457616;0;1979;4689;5
40457617;0;1970;12158;8
40486375;1;1963;2456;3
40508076;1;1974;9716;10
40539289;0;1978;8400;4
40579410;1;1957;1868;1
40579411;0;1965;1868;1
40579412;1;1965;1868;1
40579413;1;1945;1868;1
40579414;0;1979;1868;1
40579415;0;1975;1868;1
40579416;1;1982;1868;1
40579417;1;1964;1868;1
40579418;1;1950;1868;1
40579419;0;1986;1868;1
40579420;1;1963;1868;1
40579421;0;1984;1868;1
40579422;0;1963;1868;1
40579423;0;1963;1868;1
40579424;0;1980;1868;1
40579425;0;1978;1868;1
40579426;1;1952;1868;1
40579427;0;1975;1868;1
40579428;1;1960;1868;1
40579429;0;1981;1868;1
40595987;1;1981;5878;4
40596958;1;1991;6981;7
40608274;1;1961;10738;8
40661769;1;1973;9816;8
40689196;1;1971;10054;6
40689197;1;1976;10054;6
40689198;0;1974;10054;6
40717624;1;1971;14221;9
40727084;0;1977;13094;10
40731003;1;1941;17014;13
40734164;1;1972;30323;25
40772726;0;1968;6303;4
40772734;0;1973;6303;4
40790294;0;1957;11622;8
40802038;1;1968;7752;4
40808079;0;1961;4842;5
40836365;0;1987;1249;3
40866744;1;1978;4326;4
